mat_females_1 mat_females_2 mat_females_3 mat_males_1 mat_males_2 pE_females_1 pE_females_2 pE_females_3 logFC AveExpr t P.Value adj.P.Val B FDR tw_dis chr start end strand de
scaffold_77_74253_74285_+ 20.7734322625946 24.9695288603485 21.347673748996 1.38777878078145e-17 1.38777878078145e-17 8.03882782752209 8.98095704079354 11.0894065053573 0.499463648279016 2.92239897425972 6.17914527083003 0.000261094517503947 0.0045210576978315 0.617055949834594 0.0045210576978315 0.0222486251459293 scaffold_77 74253 74285 + 1
scaffold_77_75852_75915_+ 20.8631148625126 26.8825544015033 26.256382931471 20.9829150593297 22.8470683641779 16.823343099189 19.6354742854059 20.8016227758422 0.0676588868771546 4.72101249252373 0.92172797395646 0.383521233534044 0.524564987611839 -6.85709610801596 0.524564987611839 0.0195411762989195 scaffold_77 75852 75915 + 0
scaffold_77_81900_81945_+ 96.8909795205724 86.4379695266967 137.959692622572 134.872665499321 214.340440141167 105.723329245033 161.361544718065 147.611062487032 -0.298266510495456 7.28436900154664 -2.42016976347828 0.0417218622809277 0.113668842953264 -4.94900768591003 0.113668842953264 0.0436445356353617 scaffold_77 81900 81945 + 0
scaffold_77_84820_84821_+ 8.664426513111 6.42738562529526 10.4106975177355 6.73549084320258 9.04993457132236 6.88243217438291 7.04062437666982 5.44469331507474 0.0637604529872566 3.24055017967178 0.49415315416257 0.634427826384767 0.744169644890222 -6.63466443759162 0.744169644890222 0.024442376007639 scaffold_77 84820 84821 + 0
scaffold_77_85055_85060_+ 6.79051768501763 7.63878037877175 5.233385725518 6.38406834705115 3.53323124165756 0 0 3.43041098339203 1.31227353003258 1.89222162325228 2.52511792051468 0.0354146504790767 0.101958714611005 -3.41553851421042 0.101958714611005 0.0283906515638555 scaffold_77 85055 85060 + 0
scaffold_77_92572_92588_+ 49.1841398192386 51.7330717297871 52.9071189698819 38.6221454980811 32.561910614775 34.18595731137 44.2897384471277 32.5318503278424 0.126723939057958 5.63364801767576 1.88636109436421 0.0958150831250572 0.199862638411931 -5.76246232468783 0.199862638411931 0.0176927545305703 scaffold_77 92572 92588 + 0
scaffold_77_218189_218243_+ 21.1568752837416 21.1602114650797 22.3746829446546 17.4962329084293 15.8945414068309 15.6621797720433 18.1562668343246 17.0423206016024 0.0584561796691658 4.4959002146541 1.01234382541637 0.340894900880805 0.484504431595972 -6.74398345346999 0.484504431595972 0.0190718207423522 scaffold_77 218189 218243 + 0
scaffold_77_220065_220071_+ 6.63049295992886 6.4138282450059 4.75776527251954 1.38777878078145e-17 1.38777878078145e-17 4.13727847433881 3.43082209790839 0 0.689929367165508 1.39386585327857 1.85069806750674 0.101220165842386 0.20759389721516 -4.38635944205132 0.20759389721516 0.02853222642548 scaffold_77 220065 220071 + 0
scaffold_77_242218_242221_+ 9.75477599592264 9.41881552463829 8.63895228578903 7.5049689180189 5.29896549632172 6.02662532585552 7.87318437382971 8.52822363949086 0.041433417914275 3.2931450607832 0.421915408939899 0.68415293841958 0.784933042984754 -6.81052878468007 0.784933042984754 0.0235244765218784 scaffold_77 242218 242221 + 0
scaffold_77_247104_247114_+ 271.433347319736 330.041834786368 326.47122444193 18.8698580116781 17.439713497803 189.702873560899 186.329822327253 223.298358701079 0.202295424352131 7.27204805104997 2.96982703486785 0.0177962584877959 0.0643084193812648 -4.06126596589008 0.0643084193812648 0.0162483768092547 scaffold_77 247104 247114 + 0
scaffold_77_247340_247342_+ 5.70613178283402 7.50288865289911 6.35797586241378 1.38777878078145e-17 1.38777878078145e-17 4.76231934011852 5.65243201301902 4.25427626672213 0.0784303631012766 1.95683704212764 0.599092825071899 0.565621348469614 0.687989965036791 -6.2740211428442 0.687989965036791 0.0254439315977399 scaffold_77 247340 247342 + 0
scaffold_77_252186_252224_+ 29.7457787946076 29.081564232581 33.5503189463054 23.1079497094032 24.7235176056501 20.2130417718477 23.714471492079 22.1554965323709 0.12535268955876 4.9487415770912 2.17481834965688 0.0612229602059372 0.14743267625564 -5.2642524710301 0.14743267625564 0.0179181626949348 scaffold_77 252186 252224 + 0
scaffold_77_266965_267001_+ 4.53186310738378 5.59340534951043 4.55842974512672 16.4848582526579 18.2113492833776 3.38242270810032 3.70096414054739 5.63463035836544 -0.00104299347403192 3.029861468108 -0.00605316445016441 0.995317947901363 0.997635747532172 -6.25571977129806 0.997635747532172 0.0241574655605912 scaffold_77 266965 267001 + 0
scaffold_77_282305_282310_+ 5.25389085302592 6.69865223081316 13.3120652971738 12.748025847604 11.3691743110766 6.24219971370615 5.92212077125611 8.36171386570792 -0.0123330117131411 3.38046275874092 -0.0693061880962145 0.946440315421446 0.969931716156856 -6.7738590753765 0.969931716156856 0.0277764662435495 scaffold_77 282305 282310 + 0
scaffold_77_334108_334155_+ 34.8972623611253 33.5878831034193 39.5206006829067 21.737850634502 21.9645499206313 24.6599031552549 28.1595679818205 26.5866628571077 0.105876160745469 5.09778124765306 1.89570451622294 0.0944451349025224 0.197826790802407 -5.7117152749332 0.197826790802407 0.0174064325988815 scaffold_77 334108 334155 + 0
scaffold_77_344636_344664_+ 16.0843305141302 17.333196656668 16.4097069106948 20.1353013733452 14.3505574724175 15.8810282774928 14.7222998825854 15.5087506753152 -0.0568449816405936 4.31417453927235 -0.732122978145952 0.484905394427694 0.619516377007872 -6.95576105149506 0.619516377007872 0.0205966700430976 scaffold_77 344636 344664 + 0
scaffold_77_347463_347512_+ 94.8423924594716 98.6862249743972 96.1598332371108 75.4841045811245 64.5706930731215 63.7370754459552 57.599437502063 60.6727515967904 0.221682844023376 6.48478984148363 3.92410304818081 0.00435860216099961 0.0251880213313733 -2.61795162389304 0.0251880213313733 0.0133157868263668 scaffold_77 347463 347512 + 0
scaffold_77_352244_352290_+ 155.191140817478 177.981221837118 163.207445717676 71.2292910446938 64.2390035706533 77.0618613225022 93.6537769816229 74.1169713391104 0.398329466351515 6.91978212141136 6.55614872769444 0.000174217228418972 0.00351349341626306 0.852444968601732 0.00351349341626306 0.0147471059065134 scaffold_77 352244 352290 + 1
scaffold_77_360260_360263_+ 4.30303056920674 6.1388664426488 5.594259755198 6.99477875962739 7.06408032489399 4.01718201379802 6.48993582139899 4.4253540899748 -0.0617503961274568 2.83922274937787 -0.402187779979821 0.698036435834415 0.795599765176938 -6.28721984015649 0.795599765176938 0.0250169652768065 scaffold_77 360260 360263 + 0
scaffold_77_370362_370363_+ 9.68850357264161 13.7715216630965 8.93616394304053 1.38777878078145e-17 1.38777878078145e-17 7.60934626058647 9.81360301744446 13.8288366379928 -0.0771644910422944 2.57797312502543 -0.618889531193649 0.553132732412227 0.677596737726132 -6.89430752384785 0.677596737726132 0.0264958032075919 scaffold_77 370362 370363 + 0
scaffold_77_372836_372947_+ 134.394602137645 139.48360802438 104.662285536062 123.75424762206 79.6952764854649 132.575931409166 105.110683543826 92.5066919947823 -0.0115621697766835 7.06570784831431 -0.107338826254884 0.917152956903703 0.952117827026248 -7.40535294844607 0.952117827026248 0.0310741145718044 scaffold_77 372836 372947 + 0
scaffold_77_373739_373811_+ 14.2429751612572 9.01045715508429 3.94059942289517 3.8927772531817 0.000881657399090963 9.86643197916499 7.78852396258492 0 0.519965927256386 2.22497609794566 0.943484050469689 0.37294356138913 0.515539628979091 -5.75788984951348 0.515539628979091 0.0749588084360994 scaffold_77 373739 373811 + 0
scaffold_77_505115_505119_+ 4.04518924331705 0.0078709423692731 3.30966197874007 8.2303228853482 11.8088518057672 11.5564793829179 7.87072807042912 4.57699215985615 -1.0926327881278 2.61324844350789 -2.08402361834843 0.0705335885535564 0.162433253292175 -4.08357954377217 0.162433253292175 0.0307585306101402 scaffold_77 505115 505119 + 0
scaffold_77_526934_527022_+ 128.88196191117 132.817957674643 143.642091801166 52.5713804023911 67.767242329654 114.97041398291 89.8047502924407 138.784147731414 0.0171776964374399 6.94300406752267 0.183360183404256 0.859059589903638 0.917631834669795 -7.39081519325694 0.917631834669795 0.0227929190654026 scaffold_77 526934 527022 + 0
scaffold_77_527230_527282_+ 20.0535624282538 20.1966597855571 16.0531751035944 10.8685886854695 10.8168460873879 22.4392972545406 16.1836726584352 31.5757109407178 -0.24362897931391 4.42202825058409 -1.97183698551261 0.0839608069374423 0.183088611970603 -5.5254392450228 0.183088611970603 0.0266796256894839 scaffold_77 527230 527282 + 0
scaffold_77_547908_547920_+ 29.0496267419757 34.252034506361 30.8258064248345 31.1904822510791 50.1058046623917 38.0044576184428 33.7919243307831 42.7976451654076 -0.24963982456473 5.42876764759065 -2.60330711980712 0.0313513797508147 0.0935345572865925 -4.64146918938894 0.0935345572865925 0.0228224319846458 scaffold_77 547908 547920 + 0
scaffold_77_63750_63790_- 18.668451079272 20.8844758411165 22.3661191795362 12.1138933167559 13.1343301335137 14.0778691908594 17.0512060033588 12.0845738929211 0.144643979304074 4.28482968250066 1.99022980596266 0.0816011868909237 0.179432340199655 -5.45942653454488 0.179432340199655 0.0206916488165064 scaffold_77 63750 63790 - 0
scaffold_77_79138_79154_- 30.3658518699854 31.120891938504 30.1608211693715 1.38777878078145e-17 1.38777878078145e-17 11.2165612309917 10.7363047327858 14.672995537701 0.540563616287746 3.22599396369546 7.41862226110236 7.33195795918793e-05 0.00219292197142984 1.89468895837869 0.00219292197142984 0.0205775365294791 scaffold_77 79138 79154 - 1
scaffold_77_127428_127436_- 8.67700682298045 10.3743524174153 11.6502368487216 10.3420500730868 17.7678121010757 6.24855455066575 6.57974874781395 3.90600455329654 0.305788049249542 3.45002418788704 1.70150625894083 0.127111903930952 0.243675843963274 -5.31852800851632 0.243675843963274 0.0259906615017448 scaffold_77 127428 127436 - 0
scaffold_77_135850_135892_- 67.6369585677544 47.2549275120244 57.3737995736254 38.6752262561775 66.8814620300711 41.9351315257418 28.5942128312175 41.6031478599846 0.198305742074916 5.82016952977629 1.56816377403829 0.155330087245522 0.279618542521957 -6.21193887327122 0.279618542521957 0.0333251625733717 scaffold_77 135850 135892 - 0
scaffold_77_136237_136466_- 1260.77616536348 1093.90983411274 997.077162241806 1155.23951249342 1145.24240601349 628.915698864309 836.143855349324 863.448587277954 0.154294718292402 10.1826817126215 1.98487250894048 0.0822817838566641 0.180388442044217 -5.58709309677739 0.180388442044217 0.0207358045547659 scaffold_77 136237 136466 - 0
scaffold_77_143755_143849_- 25.5092168459069 22.6604617125314 20.1285286145451 25.7389134154732 25.055275788483 38.8734210619849 23.3136733078943 33.9237643452333 -0.340316972308448 4.99665146860856 -3.23647443108105 0.0118766925283319 0.0486329562861312 -3.60213775998617 0.0486329562861312 0.0228717642010483 scaffold_77 143755 143849 - 0
scaffold_77_144076_144077_- 10.1440451716144 10.9135267467864 7.51569733285666 22.1323844934872 16.668259020863 14.0799937546571 17.2395800609757 10.3728696527754 -0.366926203593083 3.99892430779802 -3.06706711290983 0.0153427642680535 0.0579284977766119 -3.64411813062893 0.0579284977766119 0.0241632490130704 scaffold_77 144076 144077 - 0
scaffold_77_225670_225735_- 64.4799669726772 67.2923280488773 66.3806115457096 46.5968167102306 49.2265102882477 43.0834139646531 50.2114373821049 39.6911617457022 0.176300589269009 5.97572353580973 3.28417145575702 0.0110570578009423 0.0464737394179695 -3.59788321527281 0.0464737394179695 0.0150716670047574 scaffold_77 225670 225735 - 0
scaffold_77_232259_232262_- 18.4247372062107 17.3427895857553 20.5632195889576 17.9883213515216 18.5428458943044 16.8292730355365 15.0865162129017 20.4693278850993 -0.0559008524073081 4.46606121573989 -0.721162499256075 0.491264787297777 0.624870995281708 -6.98995472976003 0.624870995281708 0.0201059388241658 scaffold_77 232259 232262 - 0
scaffold_77_234179_234234_- 114.898538265278 115.478833997682 114.934860533077 56.6228777165252 45.2556638239563 75.8019813446173 75.6680520317058 71.5724941731899 0.201922720121606 6.57388756613691 3.48322058110429 0.00822894373652471 0.0380205095351972 -3.28571523895624 0.0380205095351972 0.0130650931596505 scaffold_77 234179 234234 - 0
scaffold_77_241184_241216_- 9.3790283197286 10.7851231941605 12.5016829726595 12.6304926691452 9.4934263915166 11.3314147873931 11.7677347834212 7.82156851901031 -0.0691122880300168 3.72255417269157 -0.671548845730544 0.520713762060182 0.651131062099109 -6.86389205168599 0.651131062099109 0.0232804457242022 scaffold_77 241184 241216 - 0
scaffold_77_246878_246902_- 16.7091291455116 16.5210610432637 18.6702756630483 21.0016312082431 17.3299927205842 13.5424124080799 14.6291357001963 18.0817922368356 -0.026205737656019 4.37356262592586 -0.328778803480885 0.750731310258342 0.836754738785161 -7.18972881960423 0.836754738785161 0.0205487240719106 scaffold_77 246878 246902 - 0
scaffold_77_278291_278300_- 7.66408467226191 12.4060260994599 8.26561836563004 8.25538247703118 5.85089881921739 6.23721789967019 8.42919750145227 9.21142091342445 -0.000454501324577361 3.35481714649499 -0.0036102849438031 0.997207474351173 0.998882573520686 -6.94512938557239 0.998882573520686 0.0249507420735749 scaffold_77 278291 278300 - 0
scaffold_77_317679_317684_- 9.99191768101337 6.84125808767606 12.8643309005839 32.8313660430809 44.036899983073 10.0528095669946 10.1838739705533 12.2799465542246 -0.191816950863785 4.1304581362066 -1.52030874743746 0.166773617593587 0.293252319472985 -5.95209270316452 0.293252319472985 0.0246158486813315 scaffold_77 317679 317684 - 0
scaffold_77_356509_356571_- 99.8945200509674 85.8726878619917 94.447341752617 148.822294086848 134.547529660537 112.4357573978 95.2833951244337 115.399104325655 -0.21309482180061 7.02665692852785 -3.23933342267503 0.0118258053993563 0.0486126709673669 -3.66391401241159 0.0486126709673669 0.0140929001344394 scaffold_77 356509 356571 - 0
scaffold_77_376673_376684_- 7.19432422281232 11.1803655752519 7.88307199720366 8.75955549235375 5.40973889390806 5.28475080710553 9.64477149906362 5.78484373983291 0.0532822013154419 3.23241793335059 0.35688494646371 0.730372472985099 0.820934640450809 -6.73852562324796 0.820934640450809 0.026279154601951 scaffold_77 376673 376684 - 0
scaffold_77_472667_472774_- 20.7579838307714 14.4917056863024 24.0481580873869 10.8975736829216 4.5277221333438 11.4403427302824 10.0954676288327 7.82482516925247 0.370127171603156 3.85192745541845 2.66983950777043 0.0282696097159735 0.0874113531587788 -4.32037300390473 0.0874113531587788 0.0274076423071457 scaffold_77 472667 472774 - 0
scaffold_77_493201_493211_- 36.6015276425548 33.3126038846877 35.0882877158001 57.1140736898382 49.4491679295275 32.8177613121342 32.8778102757488 32.5502863555728 -0.0648712177867226 5.51339349653306 -1.17943017111184 0.271979837374876 0.413671230415063 -6.67123888461423 0.413671230415063 0.0161158245747205 scaffold_77 493201 493211 - 0
scaffold_77_501080_501096_- 20.2861853945758 16.3913021259246 19.6238285766012 27.0074160726616 20.4211650688737 10.6853334363825 13.4338356424066 12.2705932248876 0.192767632369186 4.3647002883142 2.27361556570245 0.052465862414192 0.132638260014257 -4.99582378949019 0.132638260014257 0.021234536068502 scaffold_77 501080 501096 - 0
scaffold_77_504000_504011_- 29.9967689697135 39.296977597276 34.8037009046841 6.24619993657987 6.07081003730449 10.992381531232 19.000149721149 16.0235741009577 0.476207442764688 4.33925128417582 4.93091453142957 0.00113477935055539 0.0109473506406966 -1.07561727546952 0.0109473506406966 0.0225993997588222 scaffold_77 504000 504011 - 0
scaffold_77_508366_508382_- 182.271655380923 219.461325737841 170.547227977896 126.718756784972 105.078617704054 134.026282293815 143.00800587384 123.714899018967 0.141324423046375 7.45303015880511 2.04751689794396 0.0746559539950916 0.169030008796196 -5.51181070894123 0.169030008796196 0.0167299437640164 scaffold_77 508366 508382 - 0
scaffold_77_512644_512645_- 16.0482353394214 11.1969124606859 8.00570703716404 1.38777878078145e-17 1.38777878078145e-17 0 7.53228643512067 0 1.48851064488593 1.45193393004763 2.19216634415229 0.0595869093766769 0.144845529264427 -3.82552093364428 0.144845529264427 0.0425633427402129 scaffold_77 512644 512645 - 0
scaffold_77_513088_513092_- 419.382289679848 329.41427355013 481.553572637517 13.474751438657 18.4310072832398 265.423710031054 267.490656422044 190.828797583289 0.270042099915166 7.46840385788297 2.78945147414389 0.0234867880595024 0.0767685662472466 -4.34396442295693 0.0767685662472466 0.0303698080596869 scaffold_77 513088 513092 - 0
scaffold_77_522493_522501_- 77.8719209395919 64.5756501843862 65.263124176972 120.600027749278 97.2423473399285 80.435663457652 107.637750781578 96.2970156541007 -0.334643493927788 6.69791714821596 -4.46190296743845 0.00208501001852571 0.0158258397667095 -1.83148443398195 0.0158258397667095 0.0191243002558155 scaffold_77 522493 522501 - 0
scaffold_77_533673_533699_- 128.240339548379 124.626560917539 124.515896511747 84.5832180579805 86.3125076315854 112.220277077331 120.22749981181 97.8010335447111 -0.0135345975042367 7.01855737181898 -0.258265232845138 0.802696860653525 0.875945997497498 -7.37435275630346 0.875945997497498 0.0126891089379145 scaffold_77 533673 533699 - 0
scaffold_78_92200_92219_+ 23.4897406098576 21.8433759375652 21.9121808571852 29.3957256160969 18.4355497324848 21.2803197485882 22.0463561542256 18.7350624427041 -0.0539538284326349 4.73823888927005 -0.601375761689079 0.564172936225795 0.686928788224899 -7.11088896688082 0.686928788224899 0.0213240660795156 scaffold_78 92200 92219 + 0
scaffold_78_112172_112175_+ 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 10.846109250267 16.9956441751391 3.39019894856426 4.92000857889606 0 -1.17211694673201 1.26163977226215 -1.37518400394149 0.20620829898129 0.34103542738438 -4.59568766235492 0.34103542738438 0.0316679254807245 scaffold_78 112172 112175 + 0
scaffold_78_142886_142918_+ 6.15475435762078 3.28485757043615 4.55562438635679 37.2547212553823 28.9201365139815 9.4265216360862 10.7541498849239 4.74666394884254 -0.485816273456136 3.53952826673647 -2.01341686539823 0.0787177461394428 0.174987422161329 -4.67750841879716 0.174987422161329 0.0265652231047299 scaffold_78 142886 142918 + 0
scaffold_78_143818_143874_+ 11.5459849210525 10.7831985700356 9.21487321008635 57.8298701656517 67.4371465445585 14.5032410820236 16.8653414739481 11.7418276155191 -0.323913638908709 4.49562888174726 -3.74277959739245 0.00564204147396532 0.0295404954361877 -2.64571328367077 0.0295404954361877 0.0209146777726135 scaffold_78 143818 143874 + 0
scaffold_78_178114_178141_+ 14.9154687070683 14.4758661491356 17.8091394369748 13.3677487760133 13.2451000900549 17.3580448919787 14.8983223716851 22.1799521851271 -0.203952013169223 4.27895017653619 -2.2552580739429 0.0539932756434895 0.134891291677019 -5.0543757418196 0.134891291677019 0.0216262243843893 scaffold_78 178114 178141 + 0
scaffold_78_188785_188799_+ 5.15353188451117 5.45950093927951 4.9366198664672 8.12778911005347 6.29218468091245 3.80760340701721 5.56249747457634 3.57168541212806 0.0163900191603892 2.7657947677398 0.0993796861393528 0.923272439895832 0.956354226650307 -6.28758649194558 0.956354226650307 0.0250666754626478 scaffold_78 188785 188799 + 0
scaffold_78_202738_202755_+ 4.76751395185662 5.59599743600534 5.59392349264753 3.13900612245612 0.000718764152191631 4.65797809794721 4.72357507242294 4.08560045559434 -2.43285355425726e-05 2.17796831074186 -0.000141929186509614 0.999890218676224 0.999907131556598 -6.33196768465756 0.999907131556598 0.0262993167387661 scaffold_78 202738 202755 + 0
scaffold_78_223348_223357_+ 21.7019924510605 23.2005172225474 20.7796254132212 11.6431775102412 5.96235019780185 14.929562996315 10.3574868637158 17.0616482263299 0.211560554308228 4.15845120029866 1.79442435893898 0.110341155442949 0.219463198682755 -5.74704337494338 0.219463198682755 0.0231087593869851 scaffold_78 223348 223357 + 0
scaffold_78_361321_361341_+ 4.99953608822044 5.73148228882315 5.12521188472432 14.135362512018 9.60424077254202 5.50575925896997 4.72020401586311 5.28275117379731 -0.0925331987538558 3.03811110934749 -0.5136130003625 0.621349461343749 0.733790717994889 -6.26052148447313 0.733790717994889 0.0248436850710968 scaffold_78 361321 361341 + 0
scaffold_78_503922_503929_+ 42.2361728169544 54.703695097748 34.6708538481995 58.3892998662188 39.7383269692201 43.1110847230644 39.0944796356352 22.7848477596597 0.0616011494333861 5.60623178408093 0.446427752071659 0.667078953902883 0.770626020000897 -7.29173008091524 0.770626020000897 0.0370952826913793 scaffold_78 503922 503929 + 0
scaffold_78_51908_51909_- 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 12.1906538963262 9.16983371506533 4.91555527655165 -2.16240999907355 0.805460427247297 -2.8871759530181 0.0202019338683989 0.0696590715715194 -3.04148072418579 0.0696590715715194 0.0308511051079231 scaffold_78 51908 51909 - 0
scaffold_78_165721_165722_- 8.7437363187808 6.97184200986651 10.5074263063925 12.980975767893 16.1137299757236 5.28652372586475 6.01671957475151 8.19284228354903 0.0936577008217023 3.46755872726918 0.70937782470075 0.498161852515344 0.631679141451071 -6.50668288721642 0.631679141451071 0.0239636049520085 scaffold_78 165721 165722 - 0
scaffold_78_177784_177831_- 195.316521381154 207.893216760295 232.858157295536 100.923859259299 125.603203963556 187.174392785936 162.057218461168 200.112196904478 -0.00571575874493302 7.67199983868601 -0.0781466750564943 0.939623138958199 0.965737840008637 -7.38946354236346 0.965737840008637 0.0161594195939307 scaffold_78 177784 177831 - 0
scaffold_78_184145_184152_- 9.36846585178507 8.60480954529355 10.2343576946992 7.00289563144828 5.29878205666448 9.31445716259313 7.8643060441145 11.2602689611437 -0.108571491509372 3.40936900070093 -1.13775702993921 0.288020797514274 0.430654510121249 -6.36755464864768 0.430654510121249 0.0232625285116761 scaffold_78 184145 184152 - 0
scaffold_78_193476_193477_- 15.7363761897041 9.29403554743646 9.50629091285444 0 5.95748714478923 6.45682596943031 5.92386815509777 6.99036831237012 0.266657784510737 2.83570411994328 1.5855916539732 0.151342215094343 0.27514406901965 -5.6273573708624 0.27514406901965 0.0296696000862133 scaffold_78 193476 193477 - 0
scaffold_78_193735_193852_- 116.549575416783 128.028938386033 122.709335099049 68.4998950469039 52.2098314431084 72.0787810375572 99.2219440122139 71.5553607474451 0.193040581083954 6.70586675652818 2.43861127353679 0.0405366016738677 0.111909640211334 -4.926288230818 0.111909640211334 0.0199488662679781 scaffold_78 193735 193852 - 0
scaffold_78_201781_201851_- 59.1111638440764 68.1090777702106 70.5316029425157 47.8650023302761 42.2745800792079 57.3890860294207 46.3849962345463 54.8852776416497 0.0466602914339624 6.04559506107572 0.674941130659502 0.518665991649404 0.649677330487983 -7.1771929562539 0.649677330487983 0.0161666166164811 scaffold_78 201781 201851 - 0
scaffold_78_212721_212747_- 31.462079708193 33.7116192852813 31.8683243199648 36.7706939232145 23.5130341613883 21.0675640308956 20.5589290407876 20.6201364145694 0.20246671559921 5.01840861990024 2.36061935324794 0.0457926077568299 0.120559401381875 -4.97480617239464 0.120559401381875 0.0205020743291257 scaffold_78 212721 212747 - 0
scaffold_78_246721_246722_- 10.5271451565851 7.5164677647117 9.01123811111859 18.143600096617 10.8191338216404 8.15644133391848 6.57265485667329 6.29912804722111 0.0596002610908224 3.517651378107 0.397203449612977 0.70156368637983 0.798475382530115 -6.76640095154525 0.798475382530115 0.0253709350873608 scaffold_78 246721 246722 - 0
scaffold_78_260685_260686_- 7.32194443868743 0.0160268981447151 8.86957331849888 11.4892619282998 12.4720936428713 9.09908602602891 6.28141110040999 14.8624720330095 -0.901597520115388 3.05978591280824 -1.79743102745816 0.109834818588985 0.218729702391464 -4.72719696076743 0.218729702391464 0.0398104189443147 scaffold_78 260685 260686 - 0
scaffold_78_265445_265469_- 24.2849857293854 24.7117384374944 28.4289325767802 28.6138673498301 27.4836140571671 22.1209732507963 29.5655054779063 18.2080171445253 -0.0283198200862862 4.93166660585823 -0.338869252496817 0.743397304834284 0.830047242296536 -7.26957595063237 0.830047242296536 0.0209135340044097 scaffold_78 265445 265469 - 0
scaffold_78_465505_465512_- 29.4141101260173 31.9806094902814 77.080302022035 11.8605535407446 95.5673402372278 56.4023373912559 48.3076504114163 101.683788277761 -0.431002899307622 5.8186371889444 -1.21943187110493 0.257276709354729 0.396747548723689 -6.65386779405908 0.396747548723689 0.21706768496592 scaffold_78 465505 465512 - 0
scaffold_78_502177_502184_- 6.25258055176567 6.96332557652403 8.0511428957746 7.24824688008445 6.51252207387165 7.09456839356934 6.01632512552654 6.64578387115334 -0.0605248395725235 3.1232181129662 -0.570637693568982 0.583852390649651 0.703794776903136 -6.52712769951822 0.703794776903136 0.0237050091763721 scaffold_78 502177 502184 - 0
scaffold_78_512485_512513_- 11.2448262802982 13.5051808244141 10.3529993230496 9.00473508920114 6.62349692847942 7.08459110320363 8.5186649533918 10.5793473834557 0.0963555659405997 3.55620181101826 0.949623987738069 0.369997739267703 0.512581447706281 -6.58126474650238 0.512581447706281 0.0233399668326499 scaffold_78 512485 512513 - 0
scaffold_78_515333_515362_- 11.643737686398 14.3289395882358 14.2180905973626 8.13040351168267 5.74052125109685 13.0312468560597 9.44029945736785 9.70608630883336 0.048213923718476 3.69354621701391 0.526267477633124 0.612920505821841 0.727666332251481 -7.00791281613138 0.727666332251481 0.0227689987908583 scaffold_78 515333 515362 - 0
scaffold_79_72102_72129_+ 9.53042753242523 10.375031149928 11.1829910094919 1.38777878078145e-17 1.38777878078145e-17 6.67016717481256 6.76193343749199 5.61715742991262 0.221402577704456 2.3259255302221 2.42991009726256 0.0410915502517279 0.112594624052767 -4.36494780886513 0.112594624052767 0.0239499850965429 scaffold_79 72102 72129 + 0
scaffold_79_164723_164729_+ 7.41686807443219 6.69361123335459 8.1489268194396 18.6099743966545 20.0878065091375 13.1267901830318 11.6629450526539 14.323568637514 -0.497025790638566 3.85432781900023 -5.43837087059474 0.00060882621398351 0.00745675341157467 -0.123752646585328 0.00745675341157467 0.0214756563551602 scaffold_79 164723 164729 + 1
scaffold_79_337045_337049_+ 37.1427198222798 21.3362146361548 45.0611239037694 22.4594901357592 32.5578164118322 15.3363059953735 25.5864291741802 16.0020252030293 0.296368919503494 4.93788095826956 1.90110963536482 0.0936611896402322 0.196919658518611 -5.66036890644075 0.196919658518611 0.0407985234122363 scaffold_79 337045 337049 + 0
scaffold_79_337258_337277_+ 21.9955949750055 26.0412266167906 9.65857677044857 14.5854137557269 24.2794416935889 8.05216784886484 8.06372425482053 3.72789574738281 0.59657939636427 3.92355740201254 2.10049825521028 0.0687468397737101 0.159473279426445 -4.89936965367215 0.159473279426445 0.0446938683002428 scaffold_79 337258 337277 + 0
scaffold_79_359733_359738_+ 145.018499901218 156.543808980571 119.827399087364 301.480059373915 320.636154438442 246.983455463891 265.630806094419 235.351740532148 -0.528370553636658 7.98122589857616 -8.28267379881656 3.31931203730606e-05 0.00140130779415651 2.64965930791342 0.00140130779415651 0.0137764103524663 scaffold_79 359733 359738 + 1
scaffold_79_360344_360347_+ 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 10.7637159381488 6.18274844665379 5.09267733012766 3.98674002154648 0 -1.21088331040168 1.11742389929727 -1.40630523536083 0.197122531845183 0.330593439327631 -4.57133910598138 0.330593439327631 0.0321540783357222 scaffold_79 360344 360347 + 0
scaffold_79_379884_379907_+ 21.7837563756284 24.1551103043235 21.913911287403 15.5093891368748 10.9287093640294 13.4443042285253 14.0794583156306 12.6054333084759 0.256496002797413 4.31063097071187 3.41707074836721 0.00907276888712011 0.0406973615195172 -3.23696455145758 0.0406973615195172 0.0202924660747224 scaffold_79 379884 379907 + 0
scaffold_79_381761_381806_+ 61.2904429339254 76.8247152841938 60.3414717115939 19.8526816078703 23.5087824615711 49.0052566335052 52.0458909196925 58.9890468682515 0.0397187184503305 5.79073599398695 0.55870054046133 0.591597074474626 0.710169563105487 -7.25397673168085 0.710169563105487 0.0179797923801439 scaffold_79 381761 381806 + 0
scaffold_79_437545_437727_+ 105.684888023466 104.559454371311 103.369412798817 89.598892492545 79.691616119425 87.0193112522155 90.5806706246454 86.7455504874338 0.0108442577822339 6.79687916444801 0.217461822865885 0.833271052404776 0.89812913590081 -7.39206447008461 0.89812913590081 0.0119573604952165 scaffold_79 437545 437727 + 0
